filename,lat,lon,index,continent
shard0_29186.jpg,43.994913,1.12627,29186,Europe
shard0_29187.jpg,38.996623,-77.026476,29187,North America
shard0_29188.jpg,32.604729,-85.482789,29188,North America
shard0_29189.jpg,40.441198,-79.257431,29189,North America
shard0_29190.jpg,-26.83915,152.961886,29190,Oceania
shard0_29191.jpg,46.812873,-71.203572,29191,North America
shard0_29192.jpg,42.397561,-71.123701,29192,North America
shard0_29193.jpg,35.249824,-101.832275,29193,North America
shard0_29194.jpg,48.8105,2.336333,29194,Europe
shard0_29195.jpg,48.810947,2.098785,29195,Europe
shard0_29196.jpg,38.686666,141.442666,29196,Unknown
shard0_29197.jpg,43.156333,-77.5825,29197,North America
shard0_29198.jpg,38.716166,141.554333,29198,Unknown
shard0_29199.jpg,-22.973606,-43.184737,29199,South America
shard0_29200.jpg,22.301316,114.158484,29200,Asia
shard0_29201.jpg,38.891642,-77.034008,29201,North America
shard0_29202.jpg,42.36265,-71.088098,29202,North America
shard0_29203.jpg,59.500182,26.524429,29203,Europe
shard0_29204.jpg,41.140475,-95.970822,29204,North America
shard0_29205.jpg,-30.036628,-51.236801,29205,South America
shard0_29206.jpg,45.592211,-78.341246,29206,North America
shard0_29207.jpg,61.38554,12.937774,29207,Europe
shard0_29208.jpg,36.810516,-3.864414,29208,Europe
shard0_29209.jpg,46.210249,-74.541549,29209,North America
shard0_29210.jpg,59.328247,18.063797,29210,Europe
shard0_29211.jpg,50.730696,1.596021,29211,Europe
shard0_29212.jpg,49.643512,-123.240165,29212,North America
shard0_29213.jpg,53.545878,9.967435,29213,Europe
shard0_29214.jpg,45.565085,-73.809585,29214,North America
shard0_29215.jpg,58.756438,16.977224,29215,Europe
shard0_29216.jpg,-22.902988,-43.173448,29216,South America
shard0_29217.jpg,39.145167,-94.576167,29217,North America
shard0_29218.jpg,60.164102,24.944694,29218,Europe
shard0_29219.jpg,28.549525,-81.379165,29219,North America
shard0_29220.jpg,53.073711,-1.368398,29220,Europe
shard0_29221.jpg,-6.883673,107.614908,29221,Asia
shard0_29222.jpg,51.508405,-0.128649,29222,Europe
shard0_29223.jpg,40.390488,-105.5484,29223,North America
shard0_29224.jpg,43.920377,5.05576,29224,Europe
shard0_29225.jpg,41.984887,2.817564,29225,Europe
shard0_29226.jpg,51.859849,-4.142704,29226,Europe
shard0_29227.jpg,35.023248,135.749816,29227,Asia
shard0_29228.jpg,-22.000834,-47.911389,29228,South America
shard0_29229.jpg,52.087684,5.056092,29229,Europe
shard0_29230.jpg,-13.416253,48.311948,29230,Unknown
shard0_29231.jpg,-33.464988,-70.663064,29231,South America
shard0_29232.jpg,-18.653867,146.320724,29232,Unknown
shard0_29233.jpg,37.674777,-97.334232,29233,North America
shard0_29234.jpg,59.932005,30.251573,29234,Europe
shard0_29235.jpg,16.051092,49.004516,29235,Asia
shard0_29236.jpg,64.14708,-21.934783,29236,Europe
shard0_29237.jpg,31.248323,121.45935,29237,Asia
shard0_29238.jpg,44.525884,11.332397,29238,Europe
shard0_29239.jpg,50.419237,-3.555493,29239,Europe
shard0_29240.jpg,30.221046,-97.67234,29240,North America
shard0_29241.jpg,51.091592,-121.587415,29241,North America
shard0_29242.jpg,51.517823,-0.096119,29242,Europe
shard0_29243.jpg,52.375179,4.887113,29243,Europe
shard0_29244.jpg,44.172724,-71.641845,29244,North America
shard0_29245.jpg,44.632382,34.37828,29245,Europe
shard0_29246.jpg,39.9979,-82.990722,29246,North America
shard0_29247.jpg,42.396984,2.968615,29247,Europe
shard0_29248.jpg,38.898844,-77.03875,29248,North America
shard0_29249.jpg,41.872333,-87.618167,29249,North America
shard0_29250.jpg,44.633482,-63.41757,29250,North America
shard0_29251.jpg,5.408168,100.584468,29251,Asia
shard0_29252.jpg,50.085897,8.906047,29252,Europe
shard0_29253.jpg,-18.479334,-70.323834,29253,South America
shard0_29254.jpg,13.733277,100.582494,29254,Asia
shard0_29255.jpg,-36.063706,136.705408,29255,Unknown
shard0_29256.jpg,43.266471,-2.933853,29256,Europe
shard0_29257.jpg,46.829825,17.978546,29257,Europe
shard0_29258.jpg,55.241111,-6.353359,29258,Unknown
shard0_29259.jpg,51.516458,7.462097,29259,Europe
shard0_29260.jpg,26.300157,50.209246,29260,Asia
shard0_29261.jpg,45.07695,-93.290778,29261,North America
shard0_29262.jpg,45.620521,4.667987,29262,Europe
shard0_29263.jpg,52.94535,1.212638,29263,Unknown
shard0_29264.jpg,54.331558,10.150916,29264,Europe
shard0_29265.jpg,38.75681,-75.146677,29265,North America
shard0_29266.jpg,-37.840335,145.134333,29266,Oceania
shard0_29267.jpg,42.409832,-8.853693,29267,Europe
shard0_29268.jpg,50.135984,11.00212,29268,Europe
shard0_29269.jpg,48.48083,2.897129,29269,Europe
shard0_29270.jpg,52.479715,-1.908574,29270,Europe
shard0_29271.jpg,22.834586,120.309966,29271,Asia
shard0_29272.jpg,45.709316,-121.516275,29272,North America
shard0_29273.jpg,46.199572,-1.169829,29273,Europe
shard0_29274.jpg,50.682945,-1.545038,29274,Europe
shard0_29275.jpg,47.607291,-122.340874,29275,North America
shard0_29276.jpg,43.04773,-89.50716,29276,North America
shard0_29277.jpg,46.100852,1.592288,29277,Europe
shard0_29278.jpg,25.174553,121.708989,29278,Unknown
shard0_29279.jpg,13.768731,100.48645,29279,Asia
shard0_29280.jpg,52.133699,11.663997,29280,Europe
shard0_29281.jpg,35.788889,-106.288368,29281,North America
shard0_29282.jpg,52.638867,-1.125798,29282,Europe
shard0_29283.jpg,43.542027,1.513699,29283,Europe
shard0_29284.jpg,59.338381,18.08018,29284,Europe
shard0_29285.jpg,18.328455,-65.771026,29285,North America
shard0_29286.jpg,31.221008,121.415322,29286,Asia
shard0_29287.jpg,43.087773,-76.084152,29287,North America
shard0_29288.jpg,53.55215,9.93726,29288,Europe
shard0_29289.jpg,-37.744657,176.385498,29289,Oceania
shard0_29290.jpg,52.009899,4.721551,29290,Europe
shard0_29291.jpg,40.043435,-86.134293,29291,North America
shard0_29292.jpg,51.275071,1.07769,29292,Europe
shard0_29293.jpg,60.382478,5.351371,29293,Europe
shard0_29294.jpg,35.686302,139.746093,29294,Asia
shard0_29295.jpg,52.941707,-4.139442,29295,Europe
shard0_29296.jpg,31.1945,121.433833,29296,Asia
shard0_29297.jpg,52.519406,13.298745,29297,Europe
shard0_29298.jpg,37.635916,-0.749516,29298,Europe
shard0_29299.jpg,-19.644148,-43.907536,29299,South America
shard0_29300.jpg,40.711239,-73.977835,29300,Unknown
shard0_29301.jpg,51.345619,0.95684,29301,Europe
shard0_29302.jpg,45.702627,13.712224,29302,Europe
shard0_29303.jpg,53.646937,-1.780375,29303,Europe
shard0_29304.jpg,45.50476,-73.557055,29304,North America
shard0_29305.jpg,39.868048,-75.304262,29305,North America
shard0_29306.jpg,14.882082,120.22871,29306,Asia
shard0_29307.jpg,41.666756,-8.816184,29307,Europe
shard0_29308.jpg,4.653079,-74.058837,29308,South America
shard0_29309.jpg,48.832619,2.288396,29309,Europe
shard0_29310.jpg,13.745012,100.563054,29310,Asia
shard0_29311.jpg,41.403599,2.1744,29311,Europe
shard0_29312.jpg,18.938276,-97.874965,29312,North America
shard0_29313.jpg,52.214023,7.022881,29313,Europe
shard0_29314.jpg,41.893555,-87.622398,29314,North America
shard0_29315.jpg,37.76035,-122.511377,29315,North America
shard0_29316.jpg,38.913926,-77.046301,29316,North America
shard0_29317.jpg,46.355932,17.859392,29317,Europe
shard0_29318.jpg,51.577242,-0.109337,29318,Europe
shard0_29319.jpg,12.952122,77.585002,29319,Asia
shard0_29320.jpg,40.420299,-3.70577,29320,Europe
shard0_29321.jpg,47.690005,-2.060923,29321,Europe
shard0_29322.jpg,44.736887,-93.414258,29322,North America
shard0_29323.jpg,45.417792,-75.698364,29323,North America
shard0_29324.jpg,41.457,-87.083834,29324,North America
shard0_29325.jpg,42.288214,3.277702,29325,Unknown
shard0_29326.jpg,40.417221,-3.702478,29326,Europe
shard0_29327.jpg,44.815452,-93.271049,29327,North America
shard0_29328.jpg,35.2866,139.5733,29328,Asia
shard0_29329.jpg,59.025166,-3.359,29329,Unknown
shard0_29330.jpg,40.83,14.250167,29330,Europe
shard0_29331.jpg,56.753033,-5.884534,29331,Europe
shard0_29332.jpg,42.11758,-6.709556,29332,Europe
shard0_29333.jpg,52.165712,4.492796,29333,Europe
shard0_29334.jpg,48.834328,9.152255,29334,Europe
shard0_29335.jpg,44.975485,-78.400669,29335,North America
shard0_29336.jpg,14.570791,120.979042,29336,Asia
shard0_29337.jpg,50.951858,-114.042701,29337,North America
shard0_29338.jpg,34.097999,-118.324241,29338,North America
shard0_29339.jpg,32.754527,-117.052888,29339,North America
shard0_29340.jpg,52.374289,4.898185,29340,Europe
shard0_29341.jpg,40.446838,-3.699156,29341,Europe
shard0_29342.jpg,38.95829,-77.355723,29342,North America
shard0_29343.jpg,40.424833,-3.711001,29343,Europe
shard0_29344.jpg,39.748157,-104.999217,29344,North America
shard0_29345.jpg,47.088825,9.338808,29345,Europe
shard0_29346.jpg,39.016582,125.758523,29346,Asia
shard0_29347.jpg,50.238971,6.684322,29347,Europe
shard0_29348.jpg,13.532524,77.717285,29348,Asia
shard0_29349.jpg,36.085731,-115.154228,29349,North America
shard0_29350.jpg,38.943555,-77.365239,29350,North America
shard0_29351.jpg,52.372245,4.891834,29351,Europe
shard0_29352.jpg,45.477618,6.789914,29352,Europe
shard0_29353.jpg,50.079151,14.43299,29353,Europe
shard0_29354.jpg,37.550195,-77.659446,29354,North America
shard0_29355.jpg,37.778408,-122.420448,29355,North America
shard0_29356.jpg,44.732467,12.2301,29356,Europe
shard0_29357.jpg,37.498754,15.087329,29357,Europe
shard0_29358.jpg,-24.972442,31.529388,29358,Africa
shard0_29359.jpg,22.333285,114.159107,29359,Asia
shard0_29360.jpg,29.495493,-82.971839,29360,North America
shard0_29361.jpg,53.235042,-0.534639,29361,Europe
shard0_29362.jpg,52.162455,4.346208,29362,Europe
shard0_29363.jpg,42.532812,-76.614854,29363,North America
shard0_29364.jpg,-7.354294,109.903106,29364,Asia
shard0_29365.jpg,37.768236,-122.458741,29365,North America
shard0_29366.jpg,59.332323,18.064652,29366,Europe
shard0_29367.jpg,40.496156,-80.24737,29367,North America
shard0_29368.jpg,29.61346,-97.878913,29368,North America
shard0_29369.jpg,13.731047,107.018251,29369,Asia
shard0_29370.jpg,36.445586,29.14635,29370,Unknown
shard0_29371.jpg,-23.691047,-46.657197,29371,South America
shard0_29372.jpg,47.41834,9.08379,29372,Europe
shard0_29373.jpg,37.182099,-8.58015,29373,Europe
shard0_29374.jpg,24.770837,121.739845,29374,Asia
shard0_29375.jpg,42.359093,-71.091799,29375,North America
shard0_29376.jpg,43.761176,6.147022,29376,Europe
shard0_29377.jpg,41.519021,2.363081,29377,Europe
shard0_29378.jpg,38.623741,-90.192802,29378,North America
shard0_29379.jpg,50.821255,-0.14721,29379,Europe
shard0_29380.jpg,37.878753,-4.779868,29380,Europe
shard0_29381.jpg,42.091467,0.877724,29381,Europe
shard0_29382.jpg,43.56032,-6.103463,29382,Europe
shard0_29383.jpg,25.062833,-77.339833,29383,Unknown
shard0_29384.jpg,55.752767,37.640104,29384,Europe
shard0_29385.jpg,44.81808,-93.167129,29385,North America
shard0_29386.jpg,30.671655,-81.429634,29386,Unknown
shard0_29387.jpg,36.615364,-121.899683,29387,North America
shard0_29388.jpg,44.697697,10.630635,29388,Europe
shard0_29389.jpg,51.491003,-3.189983,29389,Europe
shard0_29390.jpg,44.538978,1.013832,29390,Europe
shard0_29391.jpg,37.980451,23.726896,29391,Europe
shard0_29392.jpg,51.791076,11.13957,29392,Europe
shard0_29393.jpg,-35.953059,148.482477,29393,Oceania
shard0_29394.jpg,40.76594,-73.919363,29394,North America
shard0_29395.jpg,40.75158,-73.94185,29395,North America
shard0_29396.jpg,41.347239,1.701335,29396,Europe
shard0_29397.jpg,30.560561,-90.0845,29397,North America
shard0_29398.jpg,43.677773,-79.349248,29398,North America
shard0_29399.jpg,-22.912547,-43.181762,29399,South America
shard0_29400.jpg,2.957629,101.684516,29400,Asia
shard0_29401.jpg,38.707716,-9.133286,29401,Europe
shard0_29402.jpg,43.318628,11.331453,29402,Europe
shard0_29403.jpg,25.776088,-80.197105,29403,North America
shard0_29404.jpg,-37.669902,144.849039,29404,Oceania
shard0_29405.jpg,35.173668,-5.266056,29405,Africa
shard0_29406.jpg,50.899771,4.337153,29406,Europe
shard0_29407.jpg,35.668575,139.706417,29407,Asia
shard0_29408.jpg,37.771666,-122.406,29408,North America
shard0_29409.jpg,42.014666,12.3635,29409,Europe
shard0_29410.jpg,34.67212,135.499931,29410,Asia
shard0_29411.jpg,51.501457,-0.140676,29411,Europe
shard0_29412.jpg,48.876147,2.359378,29412,Europe
shard0_29413.jpg,40.555939,-75.982475,29413,North America
shard0_29414.jpg,55.760462,37.620062,29414,Europe
shard0_29415.jpg,53.69508,-7.367534,29415,Europe
shard0_29416.jpg,69.678588,18.894424,29416,Europe
shard0_29417.jpg,59.199482,9.58321,29417,Europe
shard0_29418.jpg,40.601167,-73.504,29418,Unknown
shard0_29419.jpg,34.528055,69.172668,29419,Asia
shard0_29420.jpg,34.24927,8.20404,29420,Africa
shard0_29421.jpg,32.779,-117.212666,29421,Unknown
shard0_29422.jpg,36.850659,-2.467964,29422,Europe
shard0_29423.jpg,54.7153,-3.505754,29423,Europe
shard0_29424.jpg,43.998915,12.658621,29424,Europe
shard0_29425.jpg,48.860144,2.351455,29425,Europe
shard0_29426.jpg,59.015985,10.073068,29426,Unknown
shard0_29427.jpg,8.081983,77.5497,29427,Asia
shard0_29428.jpg,48.203739,16.361861,29428,Europe
shard0_29429.jpg,42.015159,2.982857,29429,Europe
shard0_29430.jpg,1.289603,103.860282,29430,Asia
shard0_29431.jpg,-12.562187,-41.389875,29431,South America
shard0_29432.jpg,32.144159,-81.377513,29432,North America
shard0_29433.jpg,40.709909,-74.013369,29433,North America
shard0_29434.jpg,45.219526,9.227013,29434,Europe
shard0_29435.jpg,21.503225,-158.018056,29435,North America
shard0_29436.jpg,40.762365,-73.926106,29436,North America
shard0_29437.jpg,35.690887,-97.544566,29437,North America
shard0_29438.jpg,66.269619,29.408855,29438,Europe
shard0_29439.jpg,-22.930459,-46.276649,29439,South America
shard0_29440.jpg,46.93852,7.395869,29440,Europe
shard0_29441.jpg,41.587843,-80.265233,29441,North America
shard0_29442.jpg,45.5103,-122.716,29442,North America
shard0_29443.jpg,42.050296,-74.27704,29443,North America
shard0_29444.jpg,33.885845,-118.395756,29444,North America
shard0_29445.jpg,34.0775,-118.474834,29445,North America
shard0_29446.jpg,47.20161,102.843189,29446,Asia
shard0_29447.jpg,40.701056,-74.015364,29447,North America
shard0_29448.jpg,51.211507,-2.646846,29448,Europe
shard0_29449.jpg,38.231438,-1.701164,29449,Europe
shard0_29450.jpg,45.737818,-1.240081,29450,Unknown
shard0_29451.jpg,47.500039,8.72529,29451,Europe
shard0_29452.jpg,45.898666,6.125833,29452,Europe
shard0_29453.jpg,44.24722,-86.339921,29453,North America
shard0_29454.jpg,34.101631,-118.325439,29454,North America
shard0_29455.jpg,27.818163,-82.720903,29455,North America
shard0_29456.jpg,16.478559,107.575035,29456,Asia
shard0_29457.jpg,14.84027,-89.157485,29457,North America
shard0_29458.jpg,46.688824,15.982275,29458,Europe
shard0_29459.jpg,54.589546,-1.320247,29459,Europe
shard0_29460.jpg,45.055333,1.580657,29460,Europe
shard0_29461.jpg,30.482649,-84.197748,29461,North America
shard0_29462.jpg,28.431683,100.358466,29462,Asia
shard0_29463.jpg,39.954564,-75.127429,29463,North America
shard0_29464.jpg,52.524584,13.404812,29464,Europe
shard0_29465.jpg,40.755295,-73.991514,29465,North America
shard0_29466.jpg,42.82715,-8.66435,29466,Europe
shard0_29467.jpg,47.81546,-122.393016,29467,North America
shard0_29468.jpg,37.829717,-122.483825,29468,North America
shard0_29469.jpg,31.922816,-108.343959,29469,North America
shard0_29470.jpg,39.816612,-82.980422,29470,North America
shard0_29471.jpg,45.529185,-73.565826,29471,North America
shard0_29472.jpg,45.351058,10.843649,29472,Europe
shard0_29473.jpg,52.373247,4.892209,29473,Europe
shard0_29474.jpg,39.911707,32.855939,29474,Asia
shard0_29475.jpg,41.88846,-87.628594,29475,North America
shard0_29476.jpg,42.848699,-2.661802,29476,Europe
shard0_29477.jpg,39.960011,-75.159114,29477,North America
shard0_29478.jpg,45.43385,12.338848,29478,Europe
shard0_29479.jpg,-36.828334,175.728333,29479,Oceania
shard0_29480.jpg,38.89051,-77.086288,29480,North America
shard0_29481.jpg,52.485968,13.488464,29481,Europe
shard0_29482.jpg,36.06974,-79.564216,29482,North America
shard0_29483.jpg,50.846719,4.352442,29483,Europe
shard0_29484.jpg,53.300415,12.745685,29484,Europe
shard0_29485.jpg,41.884151,-87.632408,29485,North America
shard0_29486.jpg,-25.343638,131.035737,29486,Oceania
shard0_29487.jpg,51.47436,-2.577878,29487,Europe
shard0_29488.jpg,-5.882889,-35.178018,29488,South America
shard0_29489.jpg,45.446086,-73.652815,29489,North America
shard0_29490.jpg,37.539666,-77.433833,29490,North America
shard0_29491.jpg,4.620656,-74.064931,29491,South America
shard0_29492.jpg,37.564205,126.97792,29492,Asia
shard0_29493.jpg,55.642724,12.674617,29493,Unknown
shard0_29494.jpg,40.756823,-73.974133,29494,North America
shard0_29495.jpg,49.959558,-5.205373,29495,Unknown
shard0_29496.jpg,50.796929,6.089515,29496,Europe
shard0_29497.jpg,28.06168,81.622581,29497,Asia
shard0_29498.jpg,51.49619,-0.113532,29498,Europe
shard0_29499.jpg,38.914469,-77.031669,29499,North America
shard0_29500.jpg,41.365021,2.167117,29500,Europe
shard0_29501.jpg,40.818421,-96.704363,29501,North America
shard0_29502.jpg,41.008248,28.979744,29502,Unknown
shard0_29503.jpg,40.497842,-88.967692,29503,North America
shard0_29504.jpg,47.101103,-122.21053,29504,North America
shard0_29505.jpg,-19.251515,146.795196,29505,Oceania
shard0_29506.jpg,40.288086,-76.883869,29506,North America
shard0_29507.jpg,51.736022,4.758456,29507,Europe
shard0_29508.jpg,37.747168,-119.584636,29508,North America
shard0_29509.jpg,48.42422,-123.365301,29509,Unknown
shard0_29510.jpg,41.822517,-71.412044,29510,North America
shard0_29511.jpg,41.688937,-73.902969,29511,North America
shard0_29512.jpg,35.132808,-89.805061,29512,North America
shard0_29513.jpg,34.879453,33.583488,29513,Asia
shard0_29514.jpg,40.900283,-74.172724,29514,North America
shard0_29515.jpg,13.713995,100.408117,29515,Asia
shard0_29516.jpg,41.383333,2.183333,29516,Europe
shard0_29517.jpg,40.731833,-73.992667,29517,North America
shard0_29518.jpg,30.830633,-81.902105,29518,North America
shard0_29519.jpg,38.94736,-77.054672,29519,North America
shard0_29520.jpg,37.792965,-122.459106,29520,North America
shard0_29521.jpg,38.120458,-86.913142,29521,North America
shard0_29522.jpg,53.367852,-1.706228,29522,Europe
shard0_29523.jpg,51.442238,-0.3594,29523,Europe
shard0_29524.jpg,39.052712,-94.591447,29524,North America
shard0_29525.jpg,-8.464222,115.630416,29525,Unknown
shard0_29526.jpg,13.721146,100.495097,29526,Asia
shard0_29527.jpg,-35.042505,138.509788,29527,Oceania
shard0_29528.jpg,35.712538,139.773527,29528,Asia
shard0_29529.jpg,37.405333,-122.014334,29529,North America
shard0_29530.jpg,36.082054,32.892293,29530,Unknown
shard0_29531.jpg,44.001396,-71.232862,29531,North America
shard0_29532.jpg,40.281733,-105.639116,29532,North America
shard0_29533.jpg,37.792167,-122.422167,29533,North America
shard0_29534.jpg,45.356427,-71.073474,29534,North America
shard0_29535.jpg,-41.436008,147.137802,29535,Oceania
shard0_29536.jpg,37.18186,-3.60742,29536,Europe
shard0_29537.jpg,41.385719,2.170049,29537,Europe
shard0_29538.jpg,-34.058579,18.326858,29538,Unknown
shard0_29539.jpg,48.770389,-123.369297,29539,Unknown
shard0_29540.jpg,51.39873,-0.640007,29540,Europe
shard0_29541.jpg,39.469188,-0.376819,29541,Europe
shard0_29542.jpg,38.91052,-77.443249,29542,North America
shard0_29543.jpg,54.381907,-3.050551,29543,Europe
shard0_29544.jpg,9.6833,123.916702,29544,Unknown
shard0_29545.jpg,54.180747,12.083115,29545,Europe
shard0_29546.jpg,47.090067,8.522257,29546,Europe
shard0_29547.jpg,51.65018,-0.402224,29547,Europe
shard0_29548.jpg,23.911618,120.910034,29548,Asia
shard0_29549.jpg,51.52618,-0.083577,29549,Europe
